measure1	measure2	rho	p	type1	type2	Padj
Romboutsia_timonensis.t__SGB6148	plasma_untarg_oxalate (ethanedioate)	-0.3982912526044578	0.07373173425624502	species_relab	plasma_untarg_metabo	0.08847808110749401
Romboutsia_timonensis.t__SGB6148	plasma_untarg_glycolithocholate	0.4624047813530714	0.03480897334044403	species_relab	plasma_untarg_metabo	0.04672011334968688
Romboutsia_timonensis.t__SGB6148	plasma_untarg_propionylcarnitine (C3)	0.34033095838216726	0.1311517006693764	species_relab	plasma_untarg_metabo	0.14747964340204667
Romboutsia_timonensis.t__SGB6148	plasma_untarg_glycolithocholate sulfate*	0.4473345784848574	0.0420240072842203	species_relab	plasma_untarg_metabo	0.05461873943765131
Romboutsia_timonensis.t__SGB6148	plasma_untarg_glycoursodeoxycholate	0.4458120548439517	0.04281300582851912	species_relab	plasma_untarg_metabo	0.055391850104699
Romboutsia_timonensis.t__SGB6148	plasma_untarg_adipoylcarnitine (C6-DC)	-0.36113721784657926	0.10774163813152988	species_relab	plasma_untarg_metabo	0.12375219624548099
Romboutsia_timonensis.t__SGB6148	plasma_untarg_ascorbic acid 2-sulfate	-0.5558243599778627	0.0088916517438453	species_relab	plasma_untarg_metabo	0.014998241837500289
Romboutsia_timonensis.t__SGB6148	feces_untarg_deoxycholate	0.5801889847163718	6.231986774950222e-4	species_relab	feces_untarg_metabo	0.0020070663289913212
Romboutsia_timonensis.t__SGB6148	feces_untarg_proline	-0.5495826102683918	0.00136284464855341	species_relab	feces_untarg_metabo	0.0035442192887312966
Romboutsia_timonensis.t__SGB6148	feces_untarg_p-cresol sulfate	0.5360032320514272	0.00188422933657039	species_relab	feces_untarg_metabo	0.004559626792363706
Romboutsia_timonensis.t__SGB6148	feces_untarg_linoleoylcarnitine (C18:2)*	-0.2490530970096292	0.17666743337520813	species_relab	feces_untarg_metabo	0.19296841849960386
Bacteroides_caccae.t__SGB1877	targeted_metabo__plasma__CDCA	0.3580354371596498	0.11102329457682622	species_relab	targeted_metabo__plasma	0.12718797652480354
Bacteroides_caccae.t__SGB1877	targeted_metabo__plasma__GCDCA	0.4059803883903454	0.06783840158966405	species_relab	targeted_metabo__plasma	0.08206764714451344
Bacteroides_caccae.t__SGB1877	targeted_metabo__plasma__GDCA	0.9447272727272724	1.1942542234658695e-10	species_relab	targeted_metabo__plasma	1.145898340064381e-7
Bacteroides_caccae.t__SGB1877	targeted_metabo__plasma__GLCA	0.8714245327355913	2.709671828227319e-7	species_relab	targeted_metabo__plasma	1.3694264547271911e-5
Bacteroides_caccae.t__SGB1877	targeted_metabo__plasma__GUDCA	0.723533329203914	2.0976228959466184e-4	species_relab	targeted_metabo__plasma	9.705198891809355e-4
Bacteroides_caccae.t__SGB1877	plasma_untarg_deoxycholate	0.7333864143405942	1.5507516097547418e-4	species_relab	plasma_untarg_metabo	7.990931824383258e-4
Bacteroides_caccae.t__SGB1877	plasma_untarg_tartronate (hydroxymalonate)	-0.8617589984610381	5.186448852872207e-7	species_relab	plasma_untarg_metabo	2.004409939021788e-5
Bacteroides_caccae.t__SGB1877	plasma_untarg_oxalate (ethanedioate)	-0.7463080321600377	1.0227320424274724e-4	species_relab	plasma_untarg_metabo	5.870278562807169e-4
Bacteroides_caccae.t__SGB1877	plasma_untarg_glycolithocholate	0.9170909090909088	5.040028728658614e-9	species_relab	plasma_untarg_metabo	8.278247186821773e-7
Bacteroides_caccae.t__SGB1877	plasma_untarg_propionylcarnitine (C3)	0.694767422204234	4.7370356398134433e-4	species_relab	plasma_untarg_metabo	0.0016750787963177908
Bacteroides_caccae.t__SGB1877	plasma_untarg_glycolithocholate sulfate*	0.8267113836910915	3.841792510085573e-6	species_relab	plasma_untarg_metabo	7.040459407980016e-5
Bacteroides_caccae.t__SGB1877	plasma_untarg_glycoursodeoxycholate	0.7384012213128873	1.323133925472804e-4	species_relab	plasma_untarg_metabo	7.219170202004528e-4
Bacteroides_caccae.t__SGB1877	plasma_untarg_adipoylcarnitine (C6-DC)	-0.6308570658590374	0.00216723478324465	species_relab	plasma_untarg_metabo	0.005103488360543854
Bacteroides_caccae.t__SGB1877	plasma_untarg_ascorbic acid 2-sulfate	-0.7380615345671092	1.3375849613694922e-4	species_relab	plasma_untarg_metabo	7.262754707601293e-4
Bacteroides_caccae.t__SGB1877	feces_untarg_deoxycholate	0.4396916309658266	0.01332248806156655	species_relab	feces_untarg_metabo	0.020667944879455075
Bacteroides_caccae.t__SGB1877	feces_untarg_proline	-0.5133126915972747	0.00314487430779053	species_relab	feces_untarg_metabo	0.006730235896476802
Bacteroides_caccae.t__SGB1877	feces_untarg_p-cresol sulfate	0.3371807163529807	0.0636054833861077	species_relab	feces_untarg_metabo	0.07760223321201999
Bacteroides_caccae.t__SGB1877	feces_untarg_linoleoylcarnitine (C18:2)*	-0.4848993089769998	0.00569781366352909	species_relab	feces_untarg_metabo	0.010574808937224074
Fusicatenibacter_sp_CLA_AA_H277.t__SGB4780	targeted_metabo__plasma__CDCA	0.3403705779379506	0.13110394414787396	species_relab	targeted_metabo__plasma	0.14747964340204667
Fusicatenibacter_sp_CLA_AA_H277.t__SGB4780	targeted_metabo__plasma__GCDCA	0.13618128507363345	0.5561290809334658	species_relab	targeted_metabo__plasma	0.576304110683418
Fusicatenibacter_sp_CLA_AA_H277.t__SGB4780	targeted_metabo__plasma__GDCA	0.6793048839930771	7.075170489049859e-4	species_relab	targeted_metabo__plasma	0.0022242726288939905
Fusicatenibacter_sp_CLA_AA_H277.t__SGB4780	targeted_metabo__plasma__GLCA	0.4593584894563077	0.03618279534037545	species_relab	targeted_metabo__plasma	0.04812165291219973
Fusicatenibacter_sp_CLA_AA_H277.t__SGB4780	targeted_metabo__plasma__GUDCA	0.5041255135052283	0.01979215907719029	species_relab	targeted_metabo__plasma	0.028768691402022168
Fusicatenibacter_sp_CLA_AA_H277.t__SGB4780	plasma_untarg_deoxycholate	0.452037622382419	0.03965794645315778	species_relab	plasma_untarg_metabo	0.05216270434379312
Fusicatenibacter_sp_CLA_AA_H277.t__SGB4780	plasma_untarg_tartronate (hydroxymalonate)	-0.7944378816987262	1.7008383123964635e-5	species_relab	plasma_untarg_metabo	1.9954478057937082e-4
Fusicatenibacter_sp_CLA_AA_H277.t__SGB4780	plasma_untarg_oxalate (ethanedioate)	-0.7267955258294506	1.9006518454382833e-4	species_relab	plasma_untarg_metabo	9.114804835423008e-4
Fusicatenibacter_sp_CLA_AA_H277.t__SGB4780	plasma_untarg_glycolithocholate	0.5437485282186738	0.01083810553743886	species_relab	plasma_untarg_metabo	0.017416840349436503
Fusicatenibacter_sp_CLA_AA_H277.t__SGB4780	plasma_untarg_propionylcarnitine (C3)	0.5404192474236805	0.01143182212786309	species_relab	plasma_untarg_metabo	0.018208594479863588
Fusicatenibacter_sp_CLA_AA_H277.t__SGB4780	plasma_untarg_glycolithocholate sulfate*	0.5454564441373501	0.01054343199719381	species_relab	plasma_untarg_metabo	0.017019741577779704
Fusicatenibacter_sp_CLA_AA_H277.t__SGB4780	plasma_untarg_glycoursodeoxycholate	0.5494019203722572	0.00988763582989924	species_relab	plasma_untarg_metabo	0.016139569540978387
Fusicatenibacter_sp_CLA_AA_H277.t__SGB4780	plasma_untarg_adipoylcarnitine (C6-DC)	-0.40801293380722625	0.06634173484646726	species_relab	plasma_untarg_metabo	0.08041793319949997
Fusicatenibacter_sp_CLA_AA_H277.t__SGB4780	plasma_untarg_ascorbic acid 2-sulfate	-0.6267711910865855	0.00236195012678713	species_relab	plasma_untarg_metabo	0.005449173589474013
Fusicatenibacter_sp_CLA_AA_H277.t__SGB4780	feces_untarg_deoxycholate	0.5604779852356089	0.00104042460980244	species_relab	feces_untarg_metabo	0.002932700203427644
Fusicatenibacter_sp_CLA_AA_H277.t__SGB4780	feces_untarg_proline	-0.7238405110851991	4.182390543038479e-6	species_relab	feces_untarg_metabo	7.327548231403415e-5
Fusicatenibacter_sp_CLA_AA_H277.t__SGB4780	feces_untarg_p-cresol sulfate	0.5888900035772532	4.918331293009699e-4	species_relab	feces_untarg_metabo	0.0017177478875474393
Fusicatenibacter_sp_CLA_AA_H277.t__SGB4780	feces_untarg_linoleoylcarnitine (C18:2)*	-0.5466916158277527	0.00146181776743478	species_relab	feces_untarg_metabo	0.003751618254705666
Coprococcus_comes.t__SGB4577	targeted_metabo__plasma__CDCA	0.2244412363084973	0.3280278547399612	species_relab	targeted_metabo__plasma	0.34648601376873717
Coprococcus_comes.t__SGB4577	targeted_metabo__plasma__GCDCA	0.28934410764047475	0.2033117027825072	species_relab	targeted_metabo__plasma	0.21915633917655003
Coprococcus_comes.t__SGB4577	targeted_metabo__plasma__GDCA	0.7897748746428187	2.0638734440396948e-5	species_relab	targeted_metabo__plasma	0.00021134844525619437
Coprococcus_comes.t__SGB4577	targeted_metabo__plasma__GLCA	0.6803030303030303	6.899159479817238e-4	species_relab	targeted_metabo__plasma	0.0021792056626153485
Coprococcus_comes.t__SGB4577	targeted_metabo__plasma__GUDCA	0.622672700434208	0.00257180823639035	species_relab	targeted_metabo__plasma	0.005813899167779604
Coprococcus_comes.t__SGB4577	plasma_untarg_deoxycholate	0.6782701064175242	7.261661867421873e-4	species_relab	plasma_untarg_metabo	0.0022610956620361
Coprococcus_comes.t__SGB4577	plasma_untarg_tartronate (hydroxymalonate)	-0.6368520080253611	0.00190606216486353	species_relab	plasma_untarg_metabo	0.004595533366294823
Coprococcus_comes.t__SGB4577	plasma_untarg_oxalate (ethanedioate)	-0.687351286194773	5.759109870139476e-4	species_relab	plasma_untarg_metabo	0.0019066400473490646
Coprococcus_comes.t__SGB4577	plasma_untarg_glycolithocholate	0.7363314620730038	1.4133177895728417e-4	species_relab	plasma_untarg_metabo	7.558775771396051e-4
Coprococcus_comes.t__SGB4577	plasma_untarg_propionylcarnitine (C3)	0.6915595593755572	5.158295134262176e-4	species_relab	plasma_untarg_metabo	0.0017615313077084225
Coprococcus_comes.t__SGB4577	plasma_untarg_glycolithocholate sulfate*	0.6901568016486292	5.352318693393483e-4	species_relab	plasma_untarg_metabo	0.0018079554660974386
Coprococcus_comes.t__SGB4577	plasma_untarg_glycoursodeoxycholate	0.6361151652539286	0.00193665965284831	species_relab	plasma_untarg_metabo	0.004623462683191319
Coprococcus_comes.t__SGB4577	plasma_untarg_adipoylcarnitine (C6-DC)	-0.556894817590459	0.00873393552026514	species_relab	plasma_untarg_metabo	0.014846560509221726
Coprococcus_comes.t__SGB4577	plasma_untarg_ascorbic acid 2-sulfate	-0.6200189153022239	0.00271585622347646	species_relab	plasma_untarg_metabo	0.006017934363656103
Coprococcus_comes.t__SGB4577	feces_untarg_deoxycholate	0.7510548523206751	1.128278320890918e-6	species_relab	feces_untarg_metabo	3.0409371382321627e-5
Coprococcus_comes.t__SGB4577	feces_untarg_proline	-0.6174784238497466	2.1507463533397577e-4	species_relab	feces_untarg_metabo	9.9160726606612e-4
Coprococcus_comes.t__SGB4577	feces_untarg_p-cresol sulfate	0.6943630978964764	1.4706173283132703e-5	species_relab	feces_untarg_metabo	1.8059730555174182e-4
Coprococcus_comes.t__SGB4577	feces_untarg_linoleoylcarnitine (C18:2)*	-0.42911945901516513	0.01600026815670019	species_relab	feces_untarg_metabo	0.024165922250464423
Oliverpabstia_intestinalis.t__SGB4868	targeted_metabo__plasma__CDCA	0.21875825727935935	0.34074237449581324	species_relab	targeted_metabo__plasma	0.35818838406999887
Oliverpabstia_intestinalis.t__SGB4868	targeted_metabo__plasma__GCDCA	0.18805986986358905	0.4142999552466662	species_relab	targeted_metabo__plasma	0.43239884129795025
Oliverpabstia_intestinalis.t__SGB4868	targeted_metabo__plasma__GDCA	0.7097669864142914	3.134529665372675e-4	species_relab	targeted_metabo__plasma	0.0012524665767302797
Oliverpabstia_intestinalis.t__SGB4868	targeted_metabo__plasma__GLCA	0.7469433305710858	1.0013883978693446e-4	species_relab	targeted_metabo__plasma	5.822231658408491e-4
Oliverpabstia_intestinalis.t__SGB4868	targeted_metabo__plasma__GUDCA	0.5845248410901139	0.00538925386635327	species_relab	targeted_metabo__plasma	0.010167968517517407
Oliverpabstia_intestinalis.t__SGB4868	plasma_untarg_deoxycholate	0.5706883992718462	0.00689860046221089	species_relab	plasma_untarg_metabo	0.012383553288722827
Oliverpabstia_intestinalis.t__SGB4868	plasma_untarg_tartronate (hydroxymalonate)	-0.5814364206635605	0.00569988281309944	species_relab	plasma_untarg_metabo	0.010574808937224074
Oliverpabstia_intestinalis.t__SGB4868	plasma_untarg_oxalate (ethanedioate)	-0.469178893901784	0.03190047815819205	species_relab	plasma_untarg_metabo	0.04334770248176252
Oliverpabstia_intestinalis.t__SGB4868	plasma_untarg_glycolithocholate	0.7150978543380039	2.690243023410237e-4	species_relab	plasma_untarg_metabo	0.0011293863682942658
Oliverpabstia_intestinalis.t__SGB4868	plasma_untarg_propionylcarnitine (C3)	0.5497740413204953	0.00982754442861038	species_relab	plasma_untarg_metabo	0.0160614345512364
Oliverpabstia_intestinalis.t__SGB4868	plasma_untarg_glycolithocholate sulfate*	0.6944135469558612	4.782014508372747e-4	species_relab	plasma_untarg_metabo	0.0016846024300272895
Oliverpabstia_intestinalis.t__SGB4868	plasma_untarg_glycoursodeoxycholate	0.600660181011456	0.00398515634394243	species_relab	plasma_untarg_metabo	0.008137490798965637
Oliverpabstia_intestinalis.t__SGB4868	plasma_untarg_adipoylcarnitine (C6-DC)	-0.7260759262989265	1.942674601493195e-4	species_relab	plasma_untarg_metabo	9.149370703806661e-4
Oliverpabstia_intestinalis.t__SGB4868	plasma_untarg_ascorbic acid 2-sulfate	-0.7195995305242086	2.3582711489800745e-4	species_relab	plasma_untarg_metabo	0.0010504299287321418
Oliverpabstia_intestinalis.t__SGB4868	feces_untarg_deoxycholate	0.6832545228422215	2.275493448244735e-5	species_relab	feces_untarg_metabo	2.2481190909726174e-4
Oliverpabstia_intestinalis.t__SGB4868	feces_untarg_proline	-0.5202625172711401	0.00269821216935342	species_relab	feces_untarg_metabo	0.006017934363656103
Oliverpabstia_intestinalis.t__SGB4868	feces_untarg_p-cresol sulfate	0.5987313978259198	3.73227743819483e-4	species_relab	feces_untarg_metabo	0.0014466703698489695
Oliverpabstia_intestinalis.t__SGB4868	feces_untarg_linoleoylcarnitine (C18:2)*	-0.3912917302375885	0.02950148690804627	species_relab	feces_untarg_metabo	0.0405067437796999
Oscillibacter_valericigenes.t__SGB15053	targeted_metabo__plasma__CDCA	-0.01486161390315141	0.9490200579989014	species_relab	targeted_metabo__plasma	0.9533733610172451
Oscillibacter_valericigenes.t__SGB15053	targeted_metabo__plasma__GCDCA	0.05505952380952381	0.8126228427644147	species_relab	targeted_metabo__plasma	0.829026720025187
Oscillibacter_valericigenes.t__SGB15053	targeted_metabo__plasma__GDCA	0.721917668847142	2.201507735657447e-4	species_relab	targeted_metabo__plasma	0.0010009623407106869
Oscillibacter_valericigenes.t__SGB15053	targeted_metabo__plasma__GLCA	0.6854365268376295	6.051636594719805e-4	species_relab	targeted_metabo__plasma	0.0019731638921741497
Oscillibacter_valericigenes.t__SGB15053	targeted_metabo__plasma__GUDCA	0.5056165035806895	0.01937246435569968	species_relab	targeted_metabo__plasma	0.028252406396658578
Oscillibacter_valericigenes.t__SGB15053	plasma_untarg_deoxycholate	0.6539542126776144	0.00130181635583905	species_relab	plasma_untarg_metabo	0.0034280294420290817
Oscillibacter_valericigenes.t__SGB15053	plasma_untarg_tartronate (hydroxymalonate)	-0.5914922333454261	0.00473967428978486	species_relab	plasma_untarg_metabo	0.009240255217770483
Oscillibacter_valericigenes.t__SGB15053	plasma_untarg_oxalate (ethanedioate)	-0.5914922333454261	0.00473967428978486	species_relab	plasma_untarg_metabo	0.009240255217770483
Oscillibacter_valericigenes.t__SGB15053	plasma_untarg_glycolithocholate	0.6259765407432735	0.0024014753039688	species_relab	plasma_untarg_metabo	0.005516675785690564
Oscillibacter_valericigenes.t__SGB15053	plasma_untarg_propionylcarnitine (C3)	0.6360770750548803	0.00193825252197732	species_relab	plasma_untarg_metabo	0.004623462683191319
Oscillibacter_valericigenes.t__SGB15053	plasma_untarg_glycolithocholate sulfate*	0.6241877839323592	0.00249248076291286	species_relab	plasma_untarg_metabo	0.0056761173699610016
Oscillibacter_valericigenes.t__SGB15053	plasma_untarg_glycoursodeoxycholate	0.502470443084989	0.02026653724213075	species_relab	plasma_untarg_metabo	0.029197490548917807
Oscillibacter_valericigenes.t__SGB15053	plasma_untarg_adipoylcarnitine (C6-DC)	-0.46665467655895426	0.03296102129905362	species_relab	plasma_untarg_metabo	0.04460430688666989
Oscillibacter_valericigenes.t__SGB15053	plasma_untarg_ascorbic acid 2-sulfate	-0.7326775654253644	1.5854991117076678e-4	species_relab	plasma_untarg_metabo	8.043806304184848e-4
Oscillibacter_valericigenes.t__SGB15053	feces_untarg_deoxycholate	0.34602419359432063	0.05654830371518796	species_relab	feces_untarg_metabo	0.07029751284934435
Oscillibacter_valericigenes.t__SGB15053	feces_untarg_proline	-0.437157469656328	0.0139274590745932	species_relab	feces_untarg_metabo	0.021404305525164286
Oscillibacter_valericigenes.t__SGB15053	feces_untarg_p-cresol sulfate	0.211701295288299	0.2529216384856673	species_relab	feces_untarg_metabo	0.26975570857968084
Oscillibacter_valericigenes.t__SGB15053	feces_untarg_linoleoylcarnitine (C18:2)*	-0.5684185328535859	8.495965088487106e-4	species_relab	feces_untarg_metabo	0.0025321190231919273
Dysosmobacter_welbionis.t__SGB15078	targeted_metabo__plasma__CDCA	0.3731335553628768	0.09571173802131928	species_relab	targeted_metabo__plasma	0.1116920282060511
Dysosmobacter_welbionis.t__SGB15078	targeted_metabo__plasma__GCDCA	0.3076036872488542	0.17495188626851182	species_relab	targeted_metabo__plasma	0.191253559531468
Dysosmobacter_welbionis.t__SGB15078	targeted_metabo__plasma__GDCA	0.8254038163560286	4.103876363207232e-6	species_relab	targeted_metabo__plasma	7.287153434127437e-5
Dysosmobacter_welbionis.t__SGB15078	targeted_metabo__plasma__GLCA	0.8727272727272728	2.472856989509192e-7	species_relab	targeted_metabo__plasma	1.3538892017562827e-5
Dysosmobacter_welbionis.t__SGB15078	targeted_metabo__plasma__GUDCA	0.7003302934588824	4.07602579831023e-4	species_relab	targeted_metabo__plasma	0.0015044657019605736
Dysosmobacter_welbionis.t__SGB15078	plasma_untarg_deoxycholate	0.6229300768144208	0.00255818515230058	species_relab	plasma_untarg_metabo	0.0058104731168942885
Dysosmobacter_welbionis.t__SGB15078	plasma_untarg_tartronate (hydroxymalonate)	-0.6747264666524201	7.932341511200777e-4	species_relab	plasma_untarg_metabo	0.002412677067067008
Dysosmobacter_welbionis.t__SGB15078	plasma_untarg_oxalate (ethanedioate)	-0.5751306680405244	0.00638019699751316	species_relab	plasma_untarg_metabo	0.011579528804878857
Dysosmobacter_welbionis.t__SGB15078	plasma_untarg_glycolithocholate	0.8372801302604318	2.2074158872057896e-6	species_relab	plasma_untarg_metabo	5.000938751359323e-5
Dysosmobacter_welbionis.t__SGB15078	plasma_untarg_propionylcarnitine (C3)	0.504992781694119	0.01954715745236917	species_relab	plasma_untarg_metabo	0.02847557083416085
Dysosmobacter_welbionis.t__SGB15078	plasma_untarg_glycolithocholate sulfate*	0.8262243011606557	3.937654586066517e-6	species_relab	plasma_untarg_metabo	7.087778254919731e-5
Dysosmobacter_welbionis.t__SGB15078	plasma_untarg_glycoursodeoxycholate	0.699445214892041	4.175583972433642e-4	species_relab	plasma_untarg_metabo	0.0015283335208294722
